2.62E+08,126.422839
2.63E+08,126.384548
2.63E+08,126.3431889
2.64E+08,126.3095173
2.65E+08,126.2347706
2.66E+08,126.1576737
2.67E+08,126.0785597
2.68E+08,125.9882254
2.69E+08,125.9162986
2.70E+08,125.8433342
2.71E+08,125.7730084
2.72E+08,125.7031633
2.73E+08,125.6332686
2.74E+08,125.5576896
2.76E+08,125.4882333
2.77E+08,125.4143754
2.78E+08,125.3503378
2.79E+08,125.281215
2.80E+08,125.2035465
2.81E+08,125.1384688
2.82E+08,125.0691223
2.83E+08,124.9985673
2.84E+08,124.9297409
2.85E+08,124.860198
2.86E+08,124.7890251
2.87E+08,124.7185066
2.88E+08,124.6479745
2.89E+08,124.5849625
2.90E+08,124.5178137
2.91E+08,124.4507175
2.92E+08,124.3830399
2.93E+08,124.3112381
2.94E+08,124.2364721
2.95E+08,124.1605492
2.97E+08,124.0800894
2.98E+08,124.0068613
2.99E+08,123.9305612
2.99E+08,123.9117353
2.99E+08,123.8928106
2.99E+08,123.8832892
3.00E+08,123.8636336
3.00E+08,123.8436894
3.00E+08,123.8242665
3.00E+08,123.8038254
3.01E+08,123.7848386
3.01E+08,123.7426869
3.02E+08,123.7032775
3.02E+08,123.6655636
3.03E+08,123.6280997
3.03E+08,123.5897579
3.04E+08,123.550678
3.04E+08,123.5102289
3.05E+08,123.4636302
3.05E+08,123.4256979
3.06E+08,123.3823084
3.06E+08,123.3389045
3.07E+08,123.2960325
3.07E+08,123.2506129
3.08E+08,123.1588257
3.09E+08,123.0624814
3.11E+08,122.9674754
3.12E+08,122.8800977
3.13E+08,122.8013071
3.14E+08,122.7117136
3.15E+08,122.6373117
3.16E+08,122.5535081
3.17E+08,122.4677178
3.18E+08,122.3737505
3.19E+08,122.2927623
3.20E+08,122.2074402
3.21E+08,122.116216
3.22E+08,122.0297133
3.23E+08,121.9485361
3.24E+08,121.8630417
3.25E+08,121.7769477
3.26E+08,121.6906052
3.27E+08,121.6027565
3.28E+08,121.5150185
3.29E+08,121.4287199
3.30E+08,121.3420278
3.32E+08,121.2555606
3.33E+08,121.1657505
3.34E+08,121.0805282
3.35E+08,120.9889482
3.35E+08,120.9696366
3.35E+08,120.9480462
3.35E+08,120.9261588
3.36E+08,120.8810691
3.36E+08,120.838988
3.37E+08,120.7944564
3.38E+08,120.7516576
3.38E+08,120.7079667
3.39E+08,120.6604367
3.39E+08,120.6524629
3.39E+08,120.6408315
3.39E+08,120.6286829
3.39E+08,120.6076679
3.39E+08,120.5871114
3.40E+08,120.5498421
3.41E+08,120.5126871
3.42E+08,120.4296967
3.43E+08,120.3443165
3.43E+08,120.3255383
3.43E+08,120.3110333
3.43E+08,120.2921208
3.44E+08,120.2735006
3.44E+08,120.2356877
3.45E+08,120.1578355
3.46E+08,120.0786524
3.47E+08,119.9986626
3.48E+08,119.9147038
3.49E+08,119.8313926
3.50E+08,119.8149614
3.50E+08,119.7938546
3.51E+08,119.7508811
3.52E+08,119.6643286
3.52E+08,119.6233061
3.53E+08,119.5796669
3.53E+08,119.5351491
3.54E+08,119.4559947
3.55E+08,119.3766395
3.56E+08,119.2964605
3.57E+08,119.2221947
3.58E+08,119.1463885
3.59E+08,119.0698216
3.60E+08,118.9927169
3.62E+08,118.9140691
3.63E+08,118.8341245
3.64E+08,118.7520003
3.65E+08,118.6681017
3.66E+08,118.589334
3.67E+08,118.5099552
3.68E+08,118.4299547
3.69E+08,118.3483297
3.70E+08,118.2694828
3.71E+08,118.1941528
3.72E+08,118.1194342
3.73E+08,118.0452235
3.74E+08,117.9728795
3.75E+08,117.8992722
3.76E+08,117.825341
3.77E+08,117.7515976
3.78E+08,117.6796019
3.80E+08,117.5324244
3.82E+08,117.3833758
3.85E+08,117.2328432
3.87E+08,117.0847155
3.89E+08,116.9425643
3.91E+08,116.8004655
3.93E+08,116.6562409
3.95E+08,116.5121168
3.96E+08,116.4775376
3.96E+08,116.4433935
3.97E+08,116.4055705
3.97E+08,116.3678005
3.98E+08,116.3300207
3.99E+08,116.2550082
4.00E+08,116.1805108
4.01E+08,116.1052776
4.02E+08,116.0315887
4.03E+08,115.9591071
4.04E+08,115.8871483
4.05E+08,115.815896
4.06E+08,115.7472143
4.07E+08,115.6791511
4.08E+08,115.6084423
4.09E+08,115.5392445
4.10E+08,115.4681949
4.11E+08,115.3970403
4.12E+08,115.3258431
4.13E+08,115.2546155
4.14E+08,115.1808877
4.16E+08,115.1087699
4.17E+08,115.0347462
4.18E+08,114.9605613
4.19E+08,114.8862166
4.20E+08,114.8116351
4.21E+08,114.7368682
4.22E+08,114.6621191
4.23E+08,114.5874616
4.24E+08,114.5132462
4.25E+08,114.4389029
4.26E+08,114.364382
4.27E+08,114.2894771
4.28E+08,114.2147087
4.29E+08,114.1402765
4.30E+08,114.064959
4.31E+08,113.9886748
4.32E+08,113.9138529
4.33E+08,113.8399346
4.34E+08,113.7663591
4.35E+08,113.6924768
4.36E+08,113.6185165
4.38E+08,113.5451834
4.39E+08,113.4734973
4.40E+08,113.4033837
4.41E+08,113.3329896
4.42E+08,113.2624168
4.43E+08,113.1917563
4.44E+08,113.1210713
4.45E+08,113.0504055
4.46E+08,112.9797363
4.47E+08,112.9091135
4.48E+08,112.8384941
4.49E+08,112.7677399
4.50E+08,112.6969043
4.51E+08,112.6261664
4.52E+08,112.5557523
4.53E+08,112.4854926
4.54E+08,112.4153879
4.55E+08,112.344849
4.56E+08,112.2739049
4.57E+08,112.202642
4.59E+08,112.1313891
4.60E+08,112.0602862
4.61E+08,111.9894296
4.62E+08,111.9179458
4.63E+08,111.8469944
4.64E+08,111.7763021
4.65E+08,111.7058583
4.66E+08,111.6348493
4.67E+08,111.5644223
4.68E+08,111.4953441
4.69E+08,111.4283204
4.70E+08,111.3610571
4.71E+08,111.2936563
4.72E+08,111.2261618
4.73E+08,111.1586178
4.74E+08,111.0910421
4.75E+08,111.0234127
4.76E+08,110.955677
4.77E+08,110.8877238
4.78E+08,110.8196482
4.79E+08,110.7516133
4.81E+08,110.6838255
4.82E+08,110.6161297
4.83E+08,110.5485431
4.84E+08,110.4810348
4.85E+08,110.4131583
4.86E+08,110.3451109
4.87E+08,110.2770412
4.88E+08,110.2093293
4.89E+08,110.1428024
4.90E+08,110.0759245
4.91E+08,110.0083376
4.92E+08,109.9398982
4.93E+08,109.8719029
4.94E+08,109.8039835
4.95E+08,109.7369179
4.96E+08,109.6702577
4.97E+08,109.6050434
4.98E+08,109.5396882
4.99E+08,109.4743057
5.00E+08,109.4088394
5.02E+08,109.3432611
5.03E+08,109.2775634
5.04E+08,109.2117681
5.05E+08,109.146014
5.06E+08,109.0804121
5.07E+08,109.0148675
5.08E+08,108.9494108
5.09E+08,108.883993
5.10E+08,108.8186796
5.11E+08,108.752642
5.12E+08,108.6866786
5.13E+08,108.6209695
5.14E+08,108.5565437
5.15E+08,108.4920361
5.16E+08,108.4272554
5.17E+08,108.3613352
5.18E+08,108.2958943
5.19E+08,108.2309577
5.20E+08,108.1675309
5.21E+08,108.1028775
5.22E+08,108.0392164
5.24E+08,107.9771212
5.25E+08,107.9143698
5.26E+08,107.8472926
5.27E+08,107.7811914
5.28E+08,107.7155505
5.29E+08,107.6501817
5.30E+08,107.584994
5.31E+08,107.5199512
5.33E+08,107.3903539
5.35E+08,107.2613183
5.37E+08,107.1328475
5.39E+08,107.0049956
5.41E+08,106.87783
5.43E+08,106.7513941
5.46E+08,106.6257191
5.48E+08,106.5007992
5.50E+08,106.3765434
5.52E+08,106.2529484
5.54E+08,106.1300144
5.56E+08,106.0077225
5.58E+08,105.886061
5.60E+08,105.7650126
5.62E+08,105.6445605
5.64E+08,105.5246851
5.67E+08,105.4053723
5.69E+08,105.2866075
5.71E+08,105.1683756
5.73E+08,105.0506629
5.75E+08,104.9334571
5.77E+08,104.8167448
5.79E+08,104.7005142
5.81E+08,104.584754
5.83E+08,104.4694499
5.85E+08,104.3545928
5.87E+08,104.2401708
5.90E+08,104.1261755
5.92E+08,104.0125926
5.94E+08,103.8994161
5.96E+08,103.7866327
5.98E+08,103.6742356
6.00E+08,103.5622144
6.02E+08,103.4505599
6.04E+08,103.3392634
6.06E+08,103.2283171
6.08E+08,103.1177124
6.11E+08,103.0074394
6.13E+08,102.8974934
6.15E+08,102.7878646
6.17E+08,102.6785464
6.19E+08,102.569531
6.21E+08,102.4608125
6.23E+08,102.3523849
6.25E+08,102.2442408
6.27E+08,102.1363733
6.29E+08,102.0287774
6.32E+08,101.9214467
6.34E+08,101.8143747
6.36E+08,101.7075577
6.38E+08,101.6009887
6.40E+08,101.4946642
6.42E+08,101.3885796
6.44E+08,101.2827286
6.46E+08,101.1771069
6.48E+08,101.0717105
6.50E+08,100.9665362
6.52E+08,100.861578
6.55E+08,100.7568331
6.57E+08,100.6522971
6.59E+08,100.5479688
6.61E+08,100.4438456
6.63E+08,100.3399204
6.65E+08,100.2361904
6.67E+08,100.1326479
6.69E+08,100.0292946
6.71E+08,99.92613324
6.73E+08,99.82315579
6.76E+08,99.72034362
6.78E+08,99.61768348
6.80E+08,99.51519689
6.82E+08,99.41288931
6.84E+08,99.31075754
6.86E+08,99.20879904
6.88E+08,99.10700671
6.90E+08,99.00534639
6.92E+08,98.90381776
6.94E+08,98.80245944
6.97E+08,98.70127152
6.99E+08,98.60025361
7.01E+08,98.49940033
7.05E+08,98.29827948
7.09E+08,98.09770612
7.13E+08,97.89769676
7.18E+08,97.69819777
7.22E+08,97.49935623
7.26E+08,97.301168
7.27E+08,97.25166373
7.28E+08,97.20220713
7.29E+08,97.15279314
7.30E+08,97.10338178
7.31E+08,97.05395128
7.32E+08,97.00452362
7.33E+08,96.95512271
7.34E+08,96.90577949
7.35E+08,96.85649367
7.36E+08,96.80726179
7.38E+08,96.70898261
7.41E+08,96.61088391
7.43E+08,96.51290028
7.45E+08,96.41502562
7.47E+08,96.31735011
7.49E+08,96.21980342
7.51E+08,96.12235775
7.53E+08,96.02509351
7.55E+08,95.92776424
7.57E+08,95.83058805
7.59E+08,95.7336698
7.62E+08,95.63697981
7.64E+08,95.54049288
7.66E+08,95.44423214
7.68E+08,95.34795808
7.70E+08,95.25168256
7.72E+08,95.15566667
7.74E+08,95.05991292
7.76E+08,94.96435734
7.78E+08,94.86891397
7.80E+08,94.77368294
7.83E+08,94.67846265
7.85E+08,94.58347442
7.87E+08,94.48868251
7.89E+08,94.39402185
7.91E+08,94.29961329
7.93E+08,94.20546259
7.95E+08,94.11157486
7.97E+08,94.01772758
7.99E+08,93.92395569
8.01E+08,93.83039881
8.03E+08,93.73713707
8.06E+08,93.64408993
8.08E+08,93.5511842
8.10E+08,93.45852598
8.12E+08,93.36618848
8.14E+08,93.27389
8.16E+08,93.18179327
8.18E+08,93.08997913
8.20E+08,92.99838594
8.22E+08,92.90699875
8.24E+08,92.8158581
8.27E+08,92.72488866
8.29E+08,92.63414392
8.31E+08,92.5436224
8.33E+08,92.45327623
8.35E+08,92.36322496
8.37E+08,92.27347895
8.39E+08,92.1839653
8.41E+08,92.09466066
8.43E+08,92.00559176
8.45E+08,91.91669629
8.48E+08,91.8280674
8.50E+08,91.73963573
8.52E+08,91.65145567
8.54E+08,91.56360916
8.56E+08,91.4760903
8.58E+08,91.38886054
8.60E+08,91.30185614
8.62E+08,91.21504578
8.63E+08,91.19344104
8.63E+08,91.1716989
8.64E+08,91.12838178
8.66E+08,91.04212295
8.69E+08,90.95602299
8.71E+08,90.87022897
8.73E+08,90.78479724
8.75E+08,90.69971534
8.77E+08,90.61493877
8.79E+08,90.5304461
8.81E+08,90.44613236
8.83E+08,90.36199832
8.85E+08,90.27819553
8.87E+08,90.1946275
8.89E+08,90.11135021
8.92E+08,90.02845687
8.94E+08,89.94592409
8.96E+08,89.86370438
8.98E+08,89.78177234
9.00E+08,89.70011173
9.02E+08,89.61846288
9.04E+08,89.53711282
9.06E+08,89.45618645
9.08E+08,89.37545476
9.10E+08,89.29511788
9.13E+08,89.21514133
9.15E+08,89.13547421
9.17E+08,89.0560913
9.19E+08,88.97697379
9.21E+08,88.89796701
9.23E+08,88.81888901
9.25E+08,88.74057143
9.27E+08,88.66234359
9.29E+08,88.58448835
9.31E+08,88.50699283
9.34E+08,88.42980213
9.36E+08,88.35288791
9.38E+08,88.27623768
9.40E+08,88.19984117
9.42E+08,88.12325884
9.44E+08,88.04701177
9.46E+08,87.97132658
9.48E+08,87.89573368
9.50E+08,87.82052917
9.52E+08,87.74562692
9.54E+08,87.67099276
9.57E+08,87.59660936
9.59E+08,87.52246067
9.61E+08,87.44837255
9.63E+08,87.37406957
9.65E+08,87.3005498
9.67E+08,87.22709842
9.69E+08,87.15394602
9.71E+08,87.08109168
9.73E+08,87.00848868
9.75E+08,86.93611169
9.78E+08,86.8639498
9.80E+08,86.79180671
9.82E+08,86.7194757
9.84E+08,86.6478732
9.86E+08,86.57629663
9.88E+08,86.50499256
9.90E+08,86.43395247
9.92E+08,86.36313452
9.94E+08,86.29251884
9.96E+08,86.22195747
9.99E+08,86.15117724
1.00E+09,86.08104297
1.00E+09,86.01089156
1.00E+09,85.94455946
1.01E+09,85.87249703
1.01E+09,85.80160353
1.01E+09,85.73511652
1.01E+09,85.67045524
1.02E+09,85.60670856
1.02E+09,85.54347901
1.02E+09,85.48056736
1.02E+09,85.41787114
1.02E+09,85.35532969
1.03E+09,85.29291019
1.03E+09,85.2305938
1.03E+09,85.16836861
1.03E+09,85.10623022
1.03E+09,85.04417644
1.04E+09,84.98220629
1.04E+09,84.92032376
1.04E+09,84.85853177
1.04E+09,84.79683152
1.04E+09,84.73522814
1.05E+09,84.67372421
1.05E+09,84.61232382
1.05E+09,84.55103172
1.05E+09,84.48985102
1.06E+09,84.42878633
1.06E+09,84.36784002
1.06E+09,84.30701504
1.06E+09,84.18587442
1.07E+09,84.06526795
1.07E+09,83.94521335
1.08E+09,83.82572818
1.08E+09,83.70682627
1.08E+09,83.58852178
1.09E+09,83.4708281
1.09E+09,83.35375275
1.10E+09,83.23730592
1.10E+09,83.12149452
1.11E+09,83.00632543
1.11E+09,82.89180491
1.11E+09,82.77793585
1.12E+09,82.66472316
1.12E+09,82.55216949
1.13E+09,82.44027564
1.13E+09,82.32904372
1.13E+09,82.21847473
1.14E+09,82.10856802
1.14E+09,81.99932344
1.15E+09,81.89074027
1.15E+09,81.7828169
1.16E+09,81.67555158
1.16E+09,81.56894237
1.16E+09,81.46298634
1.17E+09,81.35768045
1.17E+09,81.2530219
1.18E+09,81.14900782
1.18E+09,81.0456337
1.19E+09,80.94289627
1.19E+09,80.84079047
1.19E+09,80.73931328
1.20E+09,80.5388319
1.21E+09,80.34078771
1.22E+09,80.14514101
1.23E+09,79.95185155
1.24E+09,79.76087628
1.24E+09,79.57217428
1.25E+09,79.38570169
1.26E+09,79.20141692
1.27E+09,79.01927591
1.28E+09,78.83923649
1.29E+09,78.66125453
1.29E+09,78.48529023
1.30E+09,78.31129895
1.31E+09,78.13924045
1.32E+09,77.96907345
1.33E+09,77.80075771
1.34E+09,77.63425339
1.34E+09,77.4695218
1.35E+09,77.30653077
1.36E+09,77.14528446
1.37E+09,76.98582215
1.38E+09,76.82817673
1.39E+09,76.6723547
1.39E+09,76.51834857
1.40E+09,76.36614214
1.41E+09,76.21571179
1.42E+09,76.0670361
1.43E+09,75.92009351
1.44E+09,75.77485755
1.45E+09,75.63130889
1.45E+09,75.48943285
1.46E+09,75.34921813
1.47E+09,75.21065674
1.48E+09,75.07375431
1.49E+09,74.93855912
1.50E+09,74.80510064
1.50E+09,74.67334746
1.51E+09,74.54322289
1.52E+09,74.41463447
1.53E+09,74.28749625
1.54E+09,74.16172979
1.55E+09,74.03726655
1.55E+09,73.91404349
1.56E+09,73.7920034
1.57E+09,73.67109465
1.58E+09,73.55127053
1.59E+09,73.4324884
1.60E+09,73.31470818
1.60E+09,73.1978938
1.61E+09,73.0820101
1.62E+09,72.96702469
1.63E+09,72.85290671
1.64E+09,72.73962845
1.65E+09,72.62716303
1.65E+09,72.51548463
1.66E+09,72.40456753
1.67E+09,72.29438681
1.68E+09,72.18491952
1.69E+09,72.07614343
1.70E+09,71.96803826
1.71E+09,71.86058557
1.71E+09,71.75376489
1.72E+09,71.64756032
1.73E+09,71.54195364
1.74E+09,71.43692899
1.75E+09,71.3324701
1.76E+09,71.22856234
1.76E+09,71.12519017
1.77E+09,71.02234018
1.78E+09,70.91999734
1.79E+09,70.81814872
1.80E+09,70.71677935
1.81E+09,70.61587683
1.81E+09,70.51542885
1.82E+09,70.41542327
1.83E+09,70.31585004
1.84E+09,70.21669771
1.85E+09,70.11795603
1.86E+09,70.0196152
1.86E+09,69.92166461
1.87E+09,69.82409459
1.88E+09,69.72689482
1.89E+09,69.6300563
1.90E+09,69.53356932
1.91E+09,69.43742499
1.91E+09,69.34161471
1.92E+09,69.24612912
1.93E+09,69.15095978
1.94E+09,69.05609827
1.95E+09,68.96153696
1.96E+09,68.86726817
1.97E+09,68.77328439
1.97E+09,68.67957755
1.98E+09,68.5861408
1.99E+09,68.49296691
2.00E+09,68.40004901
2.01E+09,68.30737965
2.02E+09,68.21495251
2.02E+09,68.12276149
2.03E+09,68.03080066
2.04E+09,67.93906332
2.05E+09,67.84754426
2.06E+09,67.75623677
2.07E+09,67.66513571
2.07E+09,67.57423511
2.08E+09,67.48352979
2.09E+09,67.39301422
2.10E+09,67.30268256
2.11E+09,67.21253047
2.12E+09,67.12255219
2.12E+09,67.03274302
2.13E+09,66.94309819
2.14E+09,66.85361303
2.15E+09,66.76428234
2.16E+09,66.675102
2.17E+09,66.58606802
2.18E+09,66.49717554
2.18E+09,66.40841994
2.19E+09,66.31979766
2.20E+09,66.23130459
2.21E+09,66.14293726
2.22E+09,66.05469122
2.23E+09,65.96656384
2.23E+09,65.87855093
2.24E+09,65.79064885
2.25E+09,65.70285515
2.26E+09,65.6151654
2.27E+09,65.52757819
2.28E+09,65.44009291
2.28E+09,65.35270995
2.29E+09,65.26543074
2.30E+09,65.17825543
2.31E+09,65.09118487
2.32E+09,65.00422125
2.33E+09,64.91736632
2.33E+09,64.83062294
2.34E+09,64.74399829
2.35E+09,64.65749204
2.36E+09,64.57111048
2.36E+09,64.54952247
2.36E+09,64.52793987
2.37E+09,64.4848145
2.37E+09,64.44172227
2.38E+09,64.39866536
2.38E+09,64.31269114
2.39E+09,64.22685112
2.40E+09,64.14116246
2.41E+09,64.05561889
2.42E+09,63.97024097
2.43E+09,63.88501536
2.44E+09,63.79996634
2.44E+09,63.71507995
2.45E+09,63.63038038
2.46E+09,63.54585482
2.47E+09,63.46152462
2.48E+09,63.37738149
2.49E+09,63.29344295
2.49E+09,63.20970542
2.50E+09,63.12618351
2.51E+09,63.04287738
2.52E+09,62.95979738
2.53E+09,62.87694511
2.54E+09,62.7943373
2.54E+09,62.71197801
2.55E+09,62.6914183
2.55E+09,62.67250685
2.55E+09,62.64720045
2.55E+09,62.62692714
2.55E+09,62.60934398
2.56E+09,62.57749519
2.57E+09,62.51680251
2.58E+09,62.45676809
2.58E+09,62.3967722
2.59E+09,62.33666213
2.60E+09,62.27642578
2.61E+09,62.21608889
2.62E+09,62.15568992
2.63E+09,62.09526237
2.63E+09,62.03483682
2.64E+09,61.97443908
2.65E+09,61.91408988
2.66E+09,61.85380889
2.67E+09,61.79361057
2.68E+09,61.733508
2.68E+09,61.67351295
2.69E+09,61.61363482
2.70E+09,61.55388112
2.71E+09,61.49426081
2.72E+09,61.43477918
2.73E+09,61.3754425
2.73E+09,61.31625512
2.74E+09,61.25722178
2.75E+09,61.19834658
2.76E+09,61.13963201
2.77E+09,61.08108208
2.78E+09,61.02269943
2.79E+09,60.96448549
2.79E+09,60.90644398
2.80E+09,60.84857534
2.81E+09,60.79088262
2.82E+09,60.73336636
2.83E+09,60.67602885
2.84E+09,60.61887064
2.84E+09,60.56189275
2.85E+09,60.50509728
2.86E+09,60.44848398
2.87E+09,60.39205431
2.88E+09,60.33580859
2.89E+09,60.27974775
2.89E+09,60.22387248
2.90E+09,60.16818261
2.91E+09,60.11267926
2.92E+09,60.05736301
2.93E+09,60.00223273
2.94E+09,59.94729071
2.94E+09,59.89253509
2.95E+09,59.83796731
2.96E+09,59.78358752
2.97E+09,59.72939558
2.98E+09,59.67539132
2.99E+09,59.62157427
3.00E+09,59.5679449
3.00E+09,59.5145022
3.01E+09,59.46124538
3.02E+09,59.40817558
3.03E+09,59.35529122
3.04E+09,59.30259195
3.05E+09,59.25007841
3.05E+09,59.19774915
3.06E+09,59.14560365
3.07E+09,59.09364294
3.08E+09,59.04186546
3.08E+09,59.02893256
3.09E+09,59.00311305
3.09E+09,58.95165656
3.10E+09,58.90038265
3.11E+09,58.8492906
3.12E+09,58.79838034
3.13E+09,58.74765182
3.14E+09,58.69710441
3.14E+09,58.64673703
3.15E+09,58.59655043
3.16E+09,58.54654285
3.17E+09,58.49671439
3.18E+09,58.44706509
3.19E+09,58.39759427
3.19E+09,58.34830103
3.20E+09,58.29918528
3.21E+09,58.25024562
3.22E+09,58.20148332
3.23E+09,58.15289637
3.24E+09,58.10448498
3.24E+09,58.05624887
3.25E+09,58.00818733
3.26E+09,57.96029955
3.27E+09,57.91258601
3.28E+09,57.86504506
3.29E+09,57.81767722
3.29E+09,57.77048123
3.30E+09,57.72345744
3.31E+09,57.67660482
3.32E+09,57.62992298
3.33E+09,57.58341085
3.34E+09,57.53706892
3.35E+09,57.49089601
3.35E+09,57.44489218
3.36E+09,57.39905591
3.37E+09,57.35338771
3.38E+09,57.30788641
3.39E+09,57.26255167
3.40E+09,57.21738321
3.40E+09,57.17238017
3.41E+09,57.12754187
3.42E+09,57.0828675
3.43E+09,57.03835771
3.44E+09,56.99401105
3.44E+09,56.97187864
3.45E+09,56.94978685
3.45E+09,56.92773569
3.45E+09,56.90572521
3.46E+09,56.86186519
3.47E+09,56.81816619
3.48E+09,56.77462803
3.49E+09,56.73124922
3.50E+09,56.68802937
3.50E+09,56.64496861
3.51E+09,56.60206599
3.52E+09,56.55932088
3.53E+09,56.51673233
3.54E+09,56.47429992
3.55E+09,56.43202343
3.55E+09,56.38990205
3.56E+09,56.34793597
3.57E+09,56.30612299
3.58E+09,56.26446352
3.59E+09,56.22295634
3.60E+09,56.18160175
3.61E+09,56.14039857
3.61E+09,56.09934673
3.62E+09,56.05844471
3.63E+09,56.01769248
3.64E+09,55.97708965
3.65E+09,55.93663473
3.66E+09,55.89632834
3.66E+09,55.85616915
3.67E+09,55.81615644
3.68E+09,55.77629018
3.69E+09,55.73656886
3.70E+09,55.69699304
3.71E+09,55.65756091
3.71E+09,55.61827269
3.72E+09,55.57912737
3.73E+09,55.54012435
3.74E+09,55.50126365
3.75E+09,55.46254373
3.76E+09,55.42396521
3.76E+09,55.3855258
3.77E+09,55.34722631
3.78E+09,55.3090653
3.79E+09,55.27104257
3.80E+09,55.23315761
3.81E+09,55.19540969
3.82E+09,55.15779946
3.82E+09,55.1203269
3.83E+09,55.08299195
3.84E+09,55.04579504
3.85E+09,55.00873605
3.86E+09,54.97181507
3.87E+09,54.93503138
3.87E+09,54.89838586
3.88E+09,54.86187805
3.89E+09,54.82550766
3.90E+09,54.78927468
3.91E+09,54.75317821
3.92E+09,54.71721901
3.92E+09,54.68139631
3.93E+09,54.6457093
3.94E+09,54.61015872
3.95E+09,54.57474315
3.96E+09,54.53946251
3.97E+09,54.46943591
3.99E+09,54.39994215
4.01E+09,54.3309763
4.01E+09,54.3137686
4.02E+09,54.29659377
4.02E+09,54.27945172
4.03E+09,54.24529802
4.04E+09,54.21127427
4.05E+09,54.17738083
4.05E+09,54.14361625
4.06E+09,54.10998049
4.07E+09,54.07647237
4.08E+09,54.04309204
4.09E+09,54.00983825
4.10E+09,53.97671033
4.10E+09,53.94370807
4.11E+09,53.91083017
4.12E+09,53.87807698
4.13E+09,53.84544734
4.14E+09,53.81294016
4.15E+09,53.78055532
4.15E+09,53.74829234
4.16E+09,53.71615003
4.17E+09,53.68412804
4.18E+09,53.65222538
4.19E+09,53.6204416
4.20E+09,53.58877638
4.21E+09,53.55722787
4.21E+09,53.52579699
4.22E+09,53.49448163
4.23E+09,53.46328238
4.24E+09,53.43219744
4.25E+09,53.40122681
4.26E+09,53.37036961
4.26E+09,53.33962492
4.27E+09,53.30899207
4.28E+09,53.2784711
4.29E+09,53.24806058
4.30E+09,53.21775972
4.31E+09,53.18756827
4.31E+09,53.1574854
4.32E+09,53.12751071
4.33E+09,53.09764341
4.34E+09,53.06788231
4.35E+09,53.03822705
4.36E+09,53.00867698
4.36E+09,52.97923155
4.37E+09,52.94989004
4.38E+09,52.92065176
4.39E+09,52.89151545
4.40E+09,52.86248169
4.41E+09,52.83354835
4.41E+09,52.80471603
4.42E+09,52.77598373
4.43E+09,52.74735068
4.44E+09,52.71881606
4.45E+09,52.69037882
4.46E+09,52.66203958
4.47E+09,52.6337965
4.47E+09,52.60564951
4.48E+09,52.5775982
4.49E+09,52.5496409
4.50E+09,52.52177842
4.51E+09,52.49400854
4.52E+09,52.46633196
4.52E+09,52.43874751
4.53E+09,52.41125486
4.54E+09,52.38385289
4.55E+09,52.35654128
4.56E+09,52.32931928
4.57E+09,52.3021864
4.57E+09,52.2751423
4.58E+09,52.24818569
4.59E+09,52.22131654
4.60E+09,52.19453438
4.61E+09,52.16783825
4.62E+09,52.14122747
4.62E+09,52.11470173
4.63E+09,52.08826062
4.64E+09,52.06190296
4.65E+09,52.03562894
4.66E+09,52.0094369
4.67E+09,51.98332761
4.67E+09,51.95729965
4.68E+09,51.93135298
4.69E+09,51.90548656
4.70E+09,51.87969967
4.72E+09,51.82844033
4.73E+09,51.77749232
4.75E+09,51.72685071
4.77E+09,51.6765118
4.77E+09,51.66394602
4.78E+09,51.63888938
4.79E+09,51.6139069
4.80E+09,51.58899837
4.80E+09,51.56416285
4.81E+09,51.53939988
4.82E+09,51.51470948
4.83E+09,51.4900904
4.84E+09,51.46554295
4.85E+09,51.44106572
4.86E+09,51.41665889
4.86E+09,51.39232213
4.87E+09,51.36805389
4.88E+09,51.34385494
4.89E+09,51.31972372
4.90E+09,51.29566041
4.91E+09,51.27166507
4.91E+09,51.2477359
4.93E+09,51.20014058
4.95E+09,51.1528054
4.96E+09,51.10572707
4.97E+09,51.09397331
4.98E+09,51.07052982
4.99E+09,51.04714899
4.99E+09,51.02383082
5.00E+09,51.00057495
5.01E+09,50.97738065
5.02E+09,50.95424734
5.03E+09,50.93117509
5.04E+09,50.9081623
5.04E+09,50.90241328
5.04E+09,50.8909298
5.05E+09,50.868022
5.06E+09,50.84517342
5.07E+09,50.82238381
5.08E+09,50.79965218
5.08E+09,50.77697862
5.09E+09,50.75436205
5.10E+09,50.7318031
5.11E+09,50.70930052
5.12E+09,50.68685416
5.13E+09,50.66446404
5.13E+09,50.64212861
5.14E+09,50.61984874
5.15E+09,50.59762355
5.17E+09,50.55338741
5.18E+09,50.50936394
5.20E+09,50.46554982
5.22E+09,50.42194243
5.23E+09,50.37853816
5.25E+09,50.33533475
5.27E+09,50.29232911
5.29E+09,50.24951821
5.30E+09,50.20689837
5.31E+09,50.19625585
5.31E+09,50.1750178
5.32E+09,50.15382715
5.33E+09,50.13268213
5.34E+09,50.11158457
5.35E+09,50.09053236
5.36E+09,50.06952563
5.37E+09,50.02769197
5.39E+09,49.9860355
5.41E+09,49.94455357
5.42E+09,49.90324383
5.44E+09,49.8621036
5.46E+09,49.82112999
5.47E+09,49.780321
5.49E+09,49.7396741
5.51E+09,49.69918576
5.51E+09,49.68907388
5.52E+09,49.66888945
5.53E+09,49.64874396
5.54E+09,49.62863704
5.55E+09,49.60856851
5.55E+09,49.59854394
5.56E+09,49.57853286
5.57E+09,49.5386589
5.59E+09,49.49893146
5.61E+09,49.45934931
